Line,AG_ALARM,AG_CHG,AG_CHG_OK,AG_CONFIDENCE,AG_DEV,AG_DUPLICATES_GROUP,AG_I_TOO_HIGH_ALARM,AG_M_SD_ALARM,AG_M_TOLERANCE_ALARM,AG_M_TOO_HIGH_ALARM,AG_M_TOO_LOW_ALARM,AG_NORMALIZED_IP[0],AG_NORMALIZED_IP[1],AG_NORMALIZED_IP[2],AG_NORMALIZED_IP[3],AG_NORMALIZED_IP[4],AG_NORMALIZED_IP[5],AG_NORMALIZED_IP[6],AG_NORMALIZED_IP[7],AG_NORMALIZED_IP[8],AG_NORMALIZED_IP[9],AG_NORMALIZED_IP[10],AG_NORMALIZED_IP[11],AG_NORMALIZED_IP[12],AG_NORMALIZED_IP[13],AG_NORMALIZED_IP[14],AG_NORMALIZED_IP[15],AG_NORMALIZED_IP[16],AG_NORMALIZED_IP[17],AG_NORMALIZED_IP[18],AG_NORMALIZED_IP[19],AG_RS_TOO_HIGH_ALARM,AG_VALID_WINDOWS_COUNT,AG_VP_TOO_LOW_ALARM,Chg,ColeM,ColeRMS,ColeTau,Date,DayTime,I,IP[0],IP[1],IP[2],IP[3],IP[4],IP[5],IP[6],IP[7],IP[8],IP[9],IP[10],IP[11],IP[12],IP[13],IP[14],IP[15],IP[16],IP[17],IP[18],IP[19],IP_Avg,MF,N,Name,Overload,Q,QC,QC_IP,QC_RES,R1X,R1Y,R1Z,R2X,R2Y,R2Z,ResCalc,ResMeas,RsCheck,RxBat,Sp,Stack,Stn,T1X,T1Y,T1Y_SEQUENCE,T1Z,T2X,T2Y,T2Z,Temp,Time,Topo,TxBat,Type,Vp,X,Y,Z
L4400375,0,1.5482120513916,1,100,0.104032054543495,0,0,0,0,0,0,1.67877984046936,1.70099699497223,1.71494996547699,1.83197057247162,1.77901923656464,1.7252002954483,1.74630498886108,1.58341372013092,1.55169904232025,1.62510585784912,1.5977121591568,1.58311629295349,1.75869154930115,1.59867382049561,1.71198904514313,1.67043423652649,1.43181884288788,1.45912230014801,1.65594887733459,1.88993835449219,0,20,0,1.46635924458504,0,0,0,2023.40821917808,15:40:30.0,2.29999995231628,2.99782109260559,2.65780782699585,2.38187479972839,2.34868025779724,2.09296369552612,1.89582443237305,1.80031442642212,1.53729486465454,1.41063547134399,1.40095341205597,1.29895293712616,1.22722196578979,1.30273449420929,1.13381123542786,1.16461837291718,1.08469760417938,0.89488673210144,0.878989338874817,0.962760925292969,1.06176316738129,1.57673035264015,0.751109426875433,8.5,W:\P\E710,0,0.0729061290621758,1,1,1,4400,-1300,,4400,-1262.5,,2099.20192214768,9354.6904296875,3.04192042350769,12.821967124939,-56.1506500244141,8,-1459.375,4400,-1618.75,-1600,,4400,-2700,,47.5268821716309,1000,,0,0,253.655334472656,4400375,-1440.625,-140.625
L4400375,0,1.79118478298187,1,100,0.084117092192173,0,0,0,0,0,0,1.8759526014328,1.87209892272949,1.9665412902832,2.09140968322754,2.00883817672729,1.93183815479279,1.95465672016144,1.79117941856384,1.87153899669647,1.93048226833344,1.93591547012329,1.9686633348465,1.99432754516602,1.86943304538727,1.94043362140656,2.00668740272522,1.7881977558136,1.70176613330841,2.02443718910217,1.99570322036743,0,20,0,1.68612699508667,0,0,0,2023.40821917808,15:40:30.0,2.29999995231628,3.34991526603699,2.92515468597412,2.7313072681427,2.68129467964172,2.36333894729614,2.12289905548096,2.01511001586914,1.739009141922,1.70139908790588,1.66420888900757,1.57391500473022,1.5260956287384,1.47727966308594,1.32583904266357,1.32002282142639,1.30304384231567,1.11762356758118,1.02516031265259,1.17699837684631,1.1211816072464,1.8130398452282,0.476032684293551,9.5,W:\P\E710,0,0.0648899897933006,1,1,1,4400,-1262.5,,4400,-1225,,3808.64571918798,18889.8828125,6.06237411499023,12.821967124939,-64.4854431152344,8,-1440.625,4400,-1618.75,-1600,,4400,-2700,,47.5268821716309,1000,,0,0,372.512878417969,4400375,-1421.875,-159.375
L4400375,0,1.90635299682617,1,100,0.0978812724351883,0,0,0,0,0,0,2.09624838829041,2.07649564743042,2.14957547187805,2.28802180290222,2.18681621551514,2.09065794944763,2.10029196739197,1.92074990272522,1.93871259689331,2.01445126533508,2.05855369567871,2.05623078346252,2.12795448303223,1.97129476070404,2.03641366958618,2.02764439582825,1.84421348571777,1.84919023513794,2.05783462524414,2.10548496246338,0,20,0,1.8086529314518,0,0,0,2023.40821917808,15:40:30.0,2.29999995231628,3.74330067634583,3.24452447891235,2.98552131652832,2.93336129188538,2.57272481918335,2.29742622375488,2.16524934768677,1.86480581760406,1.7624659538269,1.73659598827362,1.67362082004547,1.59397745132446,1.57626247406006,1.39808142185211,1.38531541824341,1.31665217876434,1.15263342857361,1.11397004127502,1.19641542434692,1.18285667896271,1.94478806257248,0.419790050088291,10.5,W:\P\E710,0,0.0700339004397392,1,1,1,4400,-1225,,4400,-1187.5,,4632.76359733502,25305.125,10.8009300231934,12.821967124939,-25.5085372924805,8,-1421.875,4400,-1618.75,-1600,,4400,-2700,,47.5268821716309,1000,,0,0,374.266693115234,4400375,-1403.125,-178.125
L4400375,0,1.82635068893433,1,100,0.134077578783035,0,0,0,0,0,0,2.18546867370605,2.07980871200562,2.0632917881012,2.09278726577759,2.01374864578247,2.01660799980164,2.10719561576843,2.14723134040833,2.01079750061035,1.95263874530792,2.04644441604614,1.84489643573761,1.77792346477509,2.04600834846497,1.93245375156403,1.84176063537598,1.65387308597565,1.71861755847931,1.955197930336,1.78960716724396,0,20,0,1.75017837524414,0,0,0,2023.40821917808,15:41:18.0,2.29999995231628,3.90262269973755,3.24970126152039,2.86568307876587,2.68306064605713,2.36911606788635,2.21605277061462,2.17236661911011,2.0846905708313,1.82799768447876,1.68330931663513,1.66377592086792,1.43015229701996,1.31698036193848,1.45106983184814,1.31459438800812,1.19594848155975,1.03367066383362,1.03531181812286,1.13674294948578,1.0053973197937,1.88191223740578,0.464912851728413,11.5,W:\P\E710,0,0.04931640625,1,1,1,4400,-1187.5,,4400,-1150,,4047.88172753101,24141.185546875,25.3702144622803,12.8446283340454,24.9491233825684,8,-1403.125,4400,-1618.75,-1600,,4400,-2700,,47.5268821716309,1000,,0,0,274.653839111328,4400375,-1384.375,-196.875
L4400375,0,2.09769558906555,1,100,0.0821546539664268,0,0,0,0,0,0,2.26153874397278,2.24925923347473,2.27580809593201,2.26984739303589,2.1772825717926,2.21415948867798,2.35661435127258,2.34989905357361,2.31264042854309,2.20820188522339,2.35327100753784,2.18345260620117,2.09873867034912,2.39625549316406,2.31694602966309,2.2273964881897,2.07370352745056,2.16512775421143,2.38787031173706,2.23371410369873,0,20,0,1.97445754051209,0,0,0,2023.40821917808,15:41:18.0,2.29999995231628,4.03846216201782,3.51446747779846,3.16084432601929,2.91006088256836,2.56150889396667,2.43314218521118,2.42949914932251,2.28145551681519,2.10240030288696,1.90362226963043,1.9132285118103,1.69259905815125,1.55462121963501,1.6994720697403,1.57615375518799,1.44636142253876,1.29606473445892,1.3042938709259,1.38829660415649,1.25489556789398,2.12307249903679,0.751957202477059,12.5,W:\P\E710,0,0.0622055754065514,1,1,1,4400,-1150,,4400,-1112.5,,2823.39539011405,18252.673828125,27.0815277099609,12.8446283340454,-51.9975090026855,8,-1384.375,4400,-1618.75,-1600,,4400,-2700,,47.5268821716309,1000,,0,0,163.163818359375,4400375,-1365.625,-215.625
L4400375,0,1.54804217815399,1,100,0.151091754436493,0,0,0,0,0,0,1.91313457489014,1.82775986194611,1.77908539772034,1.83498704433441,1.75128698348999,1.75491154193878,1.78862023353577,1.833491563797,1.76292097568512,1.71126961708069,1.76737606525421,1.53149747848511,1.39221298694611,1.69215381145477,1.55308544635773,1.55584073066711,1.34281766414642,1.46659851074219,1.59220111370087,1.43997836112976,0,20,0,1.4957247376442,0,0,0,2023.40821917808,15:41:18.0,2.29999995231628,3.41631174087524,2.85587477684021,2.470951795578,2.35254764556885,2.06033754348755,1.92847418785095,1.84393835067749,1.78008890151978,1.6026554107666,1.47523248195648,1.43689107894897,1.18720734119415,1.03126883506775,1.20010912418365,1.05652070045471,1.01028621196747,0.839260995388031,0.883493065834045,0.925698280334473,0.808976590633392,1.60830625295639,0.300889102510941,13.5,W:\P\E710,0,0.116017930209637,1,1,1,4400,-1112.5,,4400,-1075,,5345.17946823251,37230.203125,25.8679962158203,12.8446283340454,-29.2517681121826,8,-1365.625,4400,-1618.75,-1600,,4400,-2700,,47.5268821716309,1000,,0,0,266.243560791016,4400375,-1346.875,-234.375
L4400375,0,0.216508597135544,1,100,0.0952061638236046,0,0,0,0,0,0,0.353720307350159,0.386726051568985,0.26018151640892,0.291212648153305,0.252363830804825,0.30952650308609,0.274525701999664,0.226269274950027,0.320243448019028,0.2127336114645,0.264016330242157,0.256489604711533,0.0369790494441986,0.245506122708321,0.169687211513519,0.157539233565331,0.0642367973923683,0.00383641943335533,0.198514044284821,0.371791183948517,0,20,0,0.222471489608288,0,0,0,2023.40821917808,15:41:18.0,2.29999995231628,0.631643414497375,0.604259490966797,0.36136320233345,0.373349577188492,0.296898633241653,0.340139001607895,0.283016175031662,0.219678908586502,0.291130393743515,0.18339104950428,0.214647427201271,0.198829159140587,0.0273918882012367,0.17411781847477,0.115433476865292,0.102298207581043,0.0401479974389076,0.00231109606102109,0.115415140986443,0.208871454000473,0.239216675632633,0.053757938921544,14.5,W:\P\E710,0,0.0779950469732285,1,1,1,4400,-1075,,4400,-1037.5,,4449.88555051847,33218.16796875,16.8267459869385,12.8446283340454,89.5249328613281,8,-1346.875,4400,-1618.75,-1600,,4400,-2700,,47.5268821716309,1000,,0,0,193.011215209961,4400375,-1328.125,-253.125
L4400375,0,-1.58992636203766,1,100,0.237111642956734,0,0,0,0,0,0,-1.24134910106659,-1.20698010921478,-1.51169860363007,-1.52350890636444,-1.55845069885254,-1.45829200744629,-1.81122839450836,-1.93832874298096,-1.49657738208771,-1.70601236820221,-1.88384938240051,-1.49910295009613,-1.94173645973206,-1.95269548892975,-2.02306342124939,-1.88331937789917,-1.79865074157715,-1.98448860645294,-2.10803270339966,-1.66459345817566,0,20,0,-1.43072091937065,0,0,0,2023.40821917808,15:41:18.0,2.29999995231628,-2.21669483184814,-1.885906457901,-2.09958124160767,-1.95321655273438,-1.83347129821777,-1.60251867771149,-1.8672456741333,-1.88187265396118,-1.36052489280701,-1.47070038318634,-1.53158485889435,-1.16209530830383,-1.43832325935364,-1.38489043712616,-1.37623357772827,-1.22293472290039,-1.12415671348572,-1.19547510147095,-1.22560036182404,-0.935164868831635,-1.53840959370136,-0.35976403107222,15.5,W:\P\E710,0,0.0752777010202408,1,1,1,4400,-1037.5,,4400,-1000,,4276.16287575046,34056.10546875,13.3755512237549,12.8446283340454,-82.2301864624023,8,-1328.125,4400,-1618.75,-1600,,4400,-2700,,47.5268821716309,1000,,0,0,162.959136962891,4400375,-1309.375,-271.875
L4400375,0,-2.78569412231445,1,100,0.242719426751137,0,0,0,0,0,0,-3.19070482254028,-2.86834764480591,-3.14050269126892,-3.15226459503174,-3.1447582244873,-3.01277780532837,-3.37712931632996,-3.48519158363342,-2.84877514839172,-2.96693181991577,-3.14931488037109,-2.65434813499451,-3.2320077419281,-2.97411680221558,-3.07716846466064,-2.83971738815308,-2.43633842468262,-2.74336099624634,-3.08723187446594,-2.52641224861145,0,20,0,-2.65301831245422,0,0,0,2023.40821917808,15:41:18.0,2.29999995231628,-5.69768714904785,-4.48179340362549,-4.36180925369263,-4.04136514663696,-3.69971537590027,-3.31074476242065,-3.48157644271851,-3.38368129730225,-2.58979558944702,-2.55769991874695,-2.56041860580444,-2.0576343536377,-2.39407968521118,-2.10930275917053,-2.09331178665161,-1.8439724445343,-1.52271151542664,-1.65262711048126,-1.79490220546722,-1.41933274269104,-2.85270807743073,-1.14929231146065,16.5,W:\P\E710,0,0.0897587910294533,1,1,1,4400,-1000,,4400,-962.5,,2482.14318410011,21005.580078125,16.7801113128662,12.8446283340454,23.00998878479,8,-1309.375,4400,-1618.75,-1600,,4400,-2700,,47.5268821716309,1000,,0,0,83.7612838745117,4400375,-1290.625,-290.625
L4400375,0,-2.99112629890442,1,100,0.206515312194824,0,0,0,0,0,0,-3.22804498672485,-3.08197999000549,-3.36992168426514,-3.30175471305847,-3.42857623100281,-3.11036205291748,-3.34404063224792,-3.41871929168701,-3.15701293945313,-3.04351902008057,-3.31249403953552,-2.89916944503784,-3.29400849342346,-3.05654406547546,-3.40074014663696,-3.27145600318909,-3.06598949432373,-3.67883896827698,-3.25699424743652,-2.60511636734009,0,20,0,-2.82166427135468,0,0,0,2023.40821917808,15:41:18.0,2.29999995231628,-5.76436614990234,-4.81559371948242,-4.68044662475586,-4.23301887512207,-4.03361892700195,-3.4179801940918,-3.44746446609497,-3.31914496421814,-2.87001180648804,-2.62372326850891,-2.6930844783783,-2.24741816520691,-2.44000625610352,-2.16776180267334,-2.3134286403656,-2.12432217597961,-1.91624343395233,-2.21616816520691,-1.89360129833221,-1.46354854106903,-3.03404759764671,-2.12449548168157,17.5,W:\P\E710,0,0.0680657774209976,1,1,1,4400,-962.5,,4400,-925,,1428.12617104048,12797.10546875,12.5510034561157,12.8446283340454,-34.9071807861328,8,-1290.625,4400,-1618.75,-1600,,4400,-2700,,47.5268821716309,1000,,0,0,42.9719505310059,4400375,-1271.875,-309.375
L4400375,0,-0.613477051258087,1,95,0.395638138055801,0,0,0,0,0,0,-1.35219573974609,-1.20312547683716,-1.12011802196503,-0.889001071453094,-1.11220514774323,-0.826183676719666,-0.96150279045105,-0.860791027545929,-0.588200032711029,-0.642730414867401,0.098686121404171,-0.457698732614517,-0.937412738800049,-0.364177703857422,-0.663528501987457,-0.33036282658577,0.396918922662735,-0.06922896951437,-0.461707144975662,0.208082228899002,0,19,0,-0.649159414172173,0,0,0,2023.40821917808,15:41:18.0,2.29999995231628,-2.414635181427,-1.87988364696503,-1.55571949481964,-1.13974499702454,-1.30847656726837,-0.907894134521484,-0.991239964962006,-0.835719466209412,-0.534727275371552,-0.554077982902527,0.0802326202392578,-0.35480523109436,-0.694379806518555,-0.258282065391541,-0.451379925012589,-0.214521318674088,0.248074322938919,-0.0417042002081871,-0.268434375524521,0.116900131106377,-0.698020927980542,-0.25700717797409,18.5,W:\P\E710,0,0.134925305843353,1,1,1,4400,-925,,4400,-887.5,,2715.95888287179,25688.708984375,7.60813188552856,12.8446283340454,205.136703491211,8,-1271.875,4400,-1618.75,-1600,,4400,-2700,,47.5268821716309,1000,,0,0,73.3206100463867,4400375,-1253.125,-328.125
L4400375,0,0.149567842483521,1,100,0.197553932666779,0,0,0,0,0,0,0.368411898612976,0.374791443347931,0.133855298161507,0.327734708786011,0.294740349054337,0.365684866905212,0.201631441712379,0.0709354132413864,0.363805890083313,0.261055946350098,0.521087765693665,0.0725830122828484,-0.37669762969017,0.090645506978035,-0.0438676849007607,0.0583292134106159,-0.0807786211371422,-0.142924755811691,0.0571690797805786,0.298319935798645,0,20,0,0.175218679904938,0,0,0,2023.40821917808,15:41:18.0,2.29999995231628,0.657878398895264,0.585611641407013,0.185910135507584,0.420172721147537,0.346753358840942,0.4018514752388,0.207867458462715,0.068869337439537,0.330732613801956,0.225048243999481,0.423648566007614,0.056265901774168,-0.279035270214081,0.0642875954508781,-0.0298419632017612,0.0378761142492294,-0.0504866391420364,-0.0860992521047592,0.0332378372550011,0.167595475912094,0.188407187536359,0.0706959950678555,19.5,W:\P\E710,0,0.0979184657335281,1,1,1,4400,-887.5,,4400,-850,,2665.03339199797,26530.7578125,0.564241468906403,12.8446283340454,22.0373077392578,8,-1253.125,4400,-1618.75,-1600,,4400,-2700,,47.5268821716309,1000,,0,0,64.9075622558594,4400375,-1234.375,-346.875
L4400375,0,1.88078784942627,1,100,0.159986689686775,0,0,0,0,0,0,2.15139007568359,2.16551852226257,2.10034251213074,2.22015762329102,2.04801106452942,2.08660888671875,2.05971765518188,2.19067573547363,2.11093521118164,2.02560830116272,2.25796842575073,1.97635197639465,1.56804096698761,2.11867451667786,1.88841247558594,1.73367154598236,1.75112366676331,1.89720106124878,2.01679944992065,2.0798327922821,0,20,0,1.79617810964584,0,0,0,2023.40821917808,15:41:18.0,2.29999995231628,3.84176778793335,3.38362264633179,2.91714239120483,2.84635591506958,2.40942478179932,2.29297685623169,2.12342023849487,2.12686967849731,1.9190319776535,1.74621415138245,1.83574664592743,1.53205585479736,1.16151177883148,1.50260615348816,1.28463435173035,1.12576079368591,1.09445226192474,1.14289224147797,1.17255783081055,1.16844546794891,1.93137449026108,0.181095290870446,20.5,W:\P\E710,0,0.0792987421154976,1,1,1,4400,-850,,4400,-812.5,,10664.9625231987,111462.453125,2.47962284088135,12.8446283340454,-56.3930053710938,8,-1234.375,4400,-1618.75,-1600,,4400,-2700,,47.5268821716309,1000,,0,0,235.510757446289,4400375,-1215.625,-365.625
L4400375,0,0.748812019824982,1,100,0.0406814329326153,0,0,0,0,0,0,0.892952859401703,0.870307743549347,0.871191382408142,0.85575395822525,0.830085575580597,0.837147235870361,0.818890273571014,0.793649554252625,0.796246290206909,0.794806718826294,0.781166732311249,0.791292488574982,0.761627733707428,0.741277277469635,0.765114605426788,0.784762024879456,0.78967696428299,0.753431618213654,0.737498879432678,0.836603403091431,0,20,0,0.715937122106552,0,0,0,2023.40821917808,15:51:31.0,2.90000009536743,1.59455871582031,1.35985589027405,1.20998799800873,1.09712052345276,0.976571261882782,0.919942021369934,0.844216763973236,0.770533561706543,0.723860263824463,0.685178220272064,0.635094881057739,0.613405048847198,0.564168691635132,0.525728583335876,0.520486116409302,0.509585738182068,0.493548095226288,0.453874468803406,0.428778409957886,0.470001935958862,0.769824859499931,2.09591984801313,1.5,W:\P\E710,0,0.00584409618750215,1,1,1,4400,-1525,,4400,-1487.5,,367.296898414175,293.832550048828,0.195696294307709,12.821967124939,-3.04574656486511,8,-1553.125,4400,-1581.25,-1562.5,,4400,-2700,,47.5268821716309,1000,,0,0,1205.49536132813,4400375,-1534.375,-9.375
L4400375,0,0.735645949840546,1,100,0.0373853407800198,0,0,0,0,0,0,0.867990911006927,0.841885149478912,0.84101390838623,0.831411600112915,0.814003705978394,0.82064551115036,0.787392199039459,0.76874315738678,0.778884708881378,0.777822554111481,0.763233602046967,0.77896511554718,0.759946644306183,0.732527613639832,0.756640434265137,0.794708609580994,0.779025673866272,0.748034000396729,0.721883118152618,0.855586111545563,0,20,0,0.700803489089012,0,0,0,2023.40821917808,15:51:31.0,2.90000009536743,1.54998373985291,1.31544554233551,1.1680748462677,1.06591236591339,0.957651376724243,0.901808202266693,0.811744511127472,0.74635261297226,0.708077013492584,0.670536696910858,0.620515108108521,0.603848934173584,0.562923431396484,0.519523143768311,0.514721393585205,0.516044557094574,0.486891031265259,0.450622916221619,0.419699490070343,0.480666369199753,0.753552164137363,1.1247691010798,2.5,W:\P\E710,0,0.0079860482364893,1,1,1,4400,-1487.5,,4400,-1450,,669.961651163727,918.767333984375,0.188810631632805,12.821967124939,-11.820164680481,8,-1534.375,4400,-1581.25,-1562.5,,4400,-2700,,47.5268821716309,1000,,0,0,942.347717285156,4400375,-1515.625,-28.125
L4400375,0,0.608851790428162,1,100,0.0397116355597973,0,0,0,0,0,0,0.714703142642975,0.68889182806015,0.690574407577515,0.685466885566711,0.662850201129913,0.683945655822754,0.664551079273224,0.62621545791626,0.648583292961121,0.642166137695313,0.615484535694122,0.621842563152313,0.621121823787689,0.590811312198639,0.607926189899445,0.674619674682617,0.68473619222641,0.617389321327209,0.592669785022736,0.759035885334015,0,20,0,0.578568794131279,0,0,0,2023.40821917808,15:51:31.0,2.90000009536743,1.27625560760498,1.07639348506927,0.959131121635437,0.878803730010986,0.77982372045517,0.751588582992554,0.685104191303253,0.607976198196411,0.589621186256409,0.55359148979187,0.500393927097321,0.482048511505127,0.46009024977684,0.419015139341354,0.413555234670639,0.438064724206924,0.427960097789764,0.371921300888062,0.344575464725494,0.426424652338028,0.622116930782795,0.63060630273004,3.5,W:\P\E710,0,0.0106614287942648,1,1,1,4400,-1450,,4400,-1412.5,,986.537762292427,1878.97924804688,0.236262664198875,12.821967124939,-11.8187627792358,8,-1515.625,4400,-1581.25,-1562.5,,4400,-2700,,47.5268821716309,1000,,0,0,770.881286621094,4400375,-1496.875,-46.875
L4400375,0,0.728147208690643,1,100,0.0395380519330502,0,0,0,0,0,0,0.854042768478394,0.816858172416687,0.822080612182617,0.819304645061493,0.819451093673706,0.804305791854858,0.767296314239502,0.754585683345795,0.769433975219727,0.750986814498901,0.754614114761353,0.772837579250336,0.75063157081604,0.71614408493042,0.749459326267242,0.791926383972168,0.804221332073212,0.762004852294922,0.704420566558838,0.874474942684174,0,20,0,0.691693630814552,0,0,0,2023.40821917808,15:51:31.0,2.90000009536743,1.52507638931274,1.2763409614563,1.14177858829498,1.05039060115814,0.964060068130493,0.883852481842041,0.791027128696442,0.732607483863831,0.699485421180725,0.647402465343475,0.613507390022278,0.599098920822144,0.556023359298706,0.507903635501862,0.509836256504059,0.514237940311432,0.502638339996338,0.459039062261581,0.409546822309494,0.491278052330017,0.743756568431854,0.68266482422284,4.5,W:\P\E710,0,0.00796362664550543,1,1,1,4400,-1412.5,,4400,-1375,,1089.49010120532,2640.86669921875,0.250865668058395,12.821967124939,-3.44592618942261,8,-1496.875,4400,-1581.25,-1562.5,,4400,-2700,,47.5268821716309,1000,,0,0,541.7294921875,4400375,-1478.125,-65.625
L4400375,0,1.17045748233795,1,100,0.0611144155263901,0,0,0,0,0,0,1.38484001159668,1.38207983970642,1.26854848861694,1.28926658630371,1.33315050601959,1.32881391048431,1.2761561870575,1.25867474079132,1.26902389526367,1.24088835716248,1.20076406002045,1.21427989006042,1.13817977905273,1.20934128761292,1.18097162246704,1.24561071395874,1.30561709403992,1.1862667798996,1.1776647567749,1.28099155426025,0,20,0,1.11611157417297,0,0,0,2023.40821917808,15:51:31.0,2.90000009536743,2.47292852401733,2.15949988365173,1.76187288761139,1.65290594100952,1.56841230392456,1.46023499965668,1.31562495231628,1.22201430797577,1.1536580324173,1.06973135471344,0.976230919361115,0.941302239894867,0.843096077442169,0.857688903808594,0.803382039070129,0.808838129043579,0.816010653972626,0.714618563652039,0.684688806533813,0.719658195972443,1.20011988580227,1.00622583665977,5.5,W:\P\E710,0,0.0237457361072302,1,1,1,4400,-1375,,4400,-1337.5,,1192.69436549765,3502.39575195313,0.454941809177399,12.821967124939,-7.55026721954346,8,-1478.125,4400,-1581.25,-1562.5,,4400,-2700,,47.5268821716309,1000,,0,0,410.54638671875,4400375,-1459.375,-84.375
